recall,precision
0.01,1.0
0.02,0.6666666666666666
0.03,0.75
0.04,0.6666666666666666
0.05,0.625
0.06,0.5454545454545454
0.07,0.5833333333333334
0.08,0.5714285714285714
0.09,0.5294117647058824
0.1,0.5555555555555556
0.11,0.5
0.12,0.5217391304347826
0.13,0.5416666666666666
0.14,0.56
0.15,0.5172413793103449
0.16,0.5161290322580645
0.17,0.4857142857142857
0.18,0.43902439024390244
0.19,0.4523809523809524
0.2,0.46511627906976744
0.21,0.4772727272727273
0.22,0.4782608695652174
0.23,0.48936170212765956
0.24,0.5
0.25,0.4807692307692308
0.26,0.49056603773584906
0.27,0.4909090909090909
0.28,0.5
0.29,0.5087719298245614
0.3,0.5
0.31,0.49206349206349204
0.32,0.49230769230769234
0.33,0.4714285714285714
0.34,0.4594594594594595
0.35,0.4268292682926829
0.36,0.4
0.37,0.36633663366336633
0.38,0.37254901960784315
0.39,0.3391304347826087
0.4,0.32786885245901637
0.41,0.3203125
0.42,0.31343283582089554
0.43,0.31851851851851853
0.44,0.2838709677419355
0.45,0.27607361963190186
0.46,0.26436781609195403
0.47,0.2596685082872928
0.48,0.26229508196721313
0.49,0.2648648648648649
0.5,0.24390243902439024
0.51,0.24285714285714285
0.52,0.23853211009174313
0.53,0.2409090909090909
0.54,0.24107142857142858
0.55,0.22916666666666666
0.56,0.23045267489711935
0.57,0.22007722007722008
0.58,0.2196969696969697
0.59,0.20921985815602837
0.6,0.2054794520547945
0.61,0.2040133779264214
0.62,0.20261437908496732
0.63,0.19384615384615383
0.64,0.1893491124260355
0.65,0.1867816091954023
0.66,0.1774193548387097
0.67,0.17223650385604114
0.68,0.16707616707616707
0.69,0.16829268292682928
0.7,0.170316301703163
0.71,0.17191283292978207
0.72,0.17349397590361446
0.73,0.17548076923076922
0.74,0.1761904761904762
0.75,0.1756440281030445
0.76,0.17471264367816092
0.77,0.17579908675799086
0.78,0.174496644295302
0.79,0.17362637362637362
0.8,0.17467248908296942
0.81,0.17608695652173914
0.82,0.1774891774891775
0.83,0.1788793103448276
0.84,0.18025751072961374
0.85,0.18201284796573874
0.86,0.18336886993603413
0.87,0.18471337579617833
0.88,0.18604651162790697
0.89,0.18658280922431866
0.9,0.18789144050104384
0.91,0.18801652892561985
0.92,0.1885245901639344
0.93,0.1901840490797546
0.94,0.19183673469387755
0.95,0.1926977687626775
0.96,0.19433198380566802
0.97,0.19556451612903225
0.98,0.19718309859154928
0.99,0.19879518072289157
1.0,0.20040080160320642
