num_removed,accuracy
0,0.9545
1,0.954
2,0.954
3,0.954
4,0.954
5,0.954
6,0.954
7,0.954
8,0.954
9,0.954
10,0.954
11,0.954
12,0.954
13,0.954
14,0.954
15,0.954
16,0.954
17,0.954
18,0.954
19,0.954
20,0.954
21,0.954
22,0.954
23,0.954
24,0.954
25,0.9545
26,0.954
27,0.9545
28,0.9545
29,0.9545
30,0.9545
31,0.954
32,0.954
33,0.954
34,0.954
35,0.954
36,0.954
37,0.954
38,0.954
39,0.954
40,0.954
41,0.954
42,0.954
43,0.954
44,0.954
45,0.954
46,0.954
47,0.954
48,0.954
49,0.954
50,0.954
51,0.954
52,0.954
53,0.954
54,0.954
55,0.954
56,0.954
57,0.954
58,0.954
59,0.954
60,0.954
61,0.954
62,0.954
63,0.954
64,0.954
65,0.954
66,0.954
67,0.954
68,0.954
69,0.954
70,0.954
71,0.954
72,0.954
73,0.954
74,0.954
75,0.954
76,0.954
77,0.954
78,0.954
79,0.954
80,0.954
81,0.954
82,0.954
83,0.954
84,0.954
85,0.954
86,0.954
87,0.954
88,0.954
89,0.954
90,0.954
91,0.954
92,0.954
93,0.954
94,0.954
95,0.954
96,0.954
97,0.954
98,0.954
99,0.954
100,0.954
101,0.954
102,0.954
103,0.954
104,0.954
105,0.954
106,0.954
107,0.954
108,0.954
109,0.954
110,0.954
111,0.954
112,0.954
113,0.954
114,0.954
115,0.954
116,0.954
117,0.954
118,0.954
119,0.954
120,0.954
121,0.954
122,0.954
123,0.954
124,0.954
125,0.954
126,0.954
127,0.954
128,0.954
129,0.954
130,0.954
131,0.954
132,0.954
133,0.954
134,0.954
135,0.954
136,0.954
137,0.954
138,0.954
139,0.954
140,0.954
141,0.954
142,0.954
143,0.954
144,0.954
145,0.954
146,0.954
147,0.954
148,0.954
149,0.954
150,0.954
151,0.954
152,0.954
153,0.954
154,0.954
155,0.954
156,0.954
157,0.954
158,0.954
159,0.954
160,0.954
161,0.954
162,0.954
163,0.954
164,0.954
165,0.954
166,0.954
167,0.954
