num_removed,accuracy
0,0.954
1,0.954
2,0.954
3,0.954
4,0.954
5,0.954
6,0.954
7,0.954
8,0.954
9,0.954
10,0.954
11,0.954
12,0.954
13,0.954
14,0.954
15,0.954
16,0.954
17,0.954
18,0.954
19,0.954
20,0.954
21,0.954
22,0.954
23,0.954
24,0.954
25,0.954
26,0.954
27,0.954
28,0.954
29,0.954
30,0.954
31,0.954
32,0.954
33,0.954
34,0.954
35,0.954
36,0.954
37,0.954
38,0.954
39,0.954
40,0.954
41,0.954
42,0.954
43,0.954
44,0.954
45,0.954
46,0.954
47,0.954
48,0.954
49,0.954
50,0.954
51,0.954
52,0.954
53,0.954
54,0.954
55,0.954
56,0.954
57,0.954
58,0.954
59,0.954
60,0.954
61,0.954
62,0.954
63,0.954
64,0.954
65,0.954
66,0.954
67,0.954
68,0.954
69,0.954
70,0.954
71,0.954
72,0.954
73,0.954
74,0.954
75,0.954
76,0.954
77,0.954
78,0.954
79,0.954
80,0.954
81,0.954
82,0.954
83,0.954
84,0.954
85,0.954
86,0.954
87,0.954
88,0.954
89,0.954
90,0.954
91,0.954
92,0.954
93,0.954
94,0.954
95,0.954
96,0.9535
97,0.9535
98,0.9535
99,0.9535
100,0.9535
101,0.9535
102,0.9535
103,0.9535
104,0.9535
105,0.9535
106,0.9535
107,0.9535
108,0.9535
109,0.9535
110,0.9535
111,0.9535
112,0.9535
113,0.9535
114,0.9535
115,0.9535
116,0.9535
117,0.954
118,0.954
119,0.954
120,0.954
121,0.954
122,0.954
123,0.954
124,0.954
125,0.954
126,0.954
127,0.954
128,0.954
129,0.954
130,0.954
131,0.954
132,0.954
133,0.954
134,0.954
135,0.954
136,0.954
137,0.954
138,0.954
139,0.954
140,0.954
141,0.954
142,0.954
143,0.954
144,0.954
145,0.954
146,0.9545
147,0.9545
148,0.9545
149,0.9545
150,0.9545
151,0.9545
152,0.9545
153,0.9545
154,0.9545
155,0.9545
156,0.9545
157,0.9545
158,0.9545
159,0.9545
160,0.9545
161,0.9545
162,0.9545
163,0.9545
164,0.9545
165,0.9545
166,0.9545
167,0.9545
168,0.9545
169,0.9545
170,0.9545
171,0.9545
172,0.9545
173,0.9545
174,0.9545
175,0.9545
176,0.9545
177,0.9545
178,0.9545
179,0.9545
180,0.953
